XRPUSDT_price,ETHUSDT_funding_rate,BNBUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate
-1.474110474611703,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.132433053656339,1.6644596708338268,0.7225228005914527,1.4827542307963415,0.3191307258505552,1.3080137031206482
1.789679576774357,0.22285925422605737,0.14097265210871646,-0.7150389011611095,0.3191307258505552,0.2780631635101512
-1.7818942122669699,-0.6470389873118757,0.060014675552924585,0.1366841027385255,0.3191307258505552,0.26665654515615866
-0.4524394565615806,-1.183566427887177,0.14097265210871646,-1.0697593033685306,-1.3667551972924068,-0.345274980658026
2.496086002434535,0.22285925422605737,-1.5631382983526607,0.1366841027385255,0.3191307258505552,1.1513628110591518
-1.5360946995561668,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.6127434865903656,-0.30746751199924555,0.14097265210871646,-2.12432652664203,-0.04419018575037962,-0.17386258249136252
2.0825016049602705,-0.643769540836422,-0.8952249073158884,0.1366841027385255,-0.7815795972463605,0.2780631635101512
0.7733520263918613,2.0450683363900817,-3.677363721979327,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.47167594016503506,-0.3969827017064927,0.14097265210871646,-0.3233131346084563,0.18710140948956125,-0.29392283214671866
-0.4449586018269048,-0.8718416173827205,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.44891864625096933
-0.5881635353192856,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.13484890705152403,0.011685076066915108
0.7135051885144478,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7263295109167504,0.22285925422605737,0.14097265210871646,0.9145676990789242,0.3191307258505552,0.2780631635101512
-0.6480103731966985,0.22285925422605737,0.7345838045726095,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7690772522577597,0.22285925422605737,0.19865571462729265,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.8331988642692737,0.22285925422605737,0.43233262453646176,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.8289240901351732,0.22285925422605737,0.7472498756431221,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.5649567873544402,0.22285925422605737,0.5157512072556335,0.1366841027385255,0.3191307258505552,-0.35086646024331636
0.6386966411676814,1.4131632503584441,1.0719692135973444,0.2900165151875194,0.5706068161794369,0.2780631635101512
0.8096876065317188,3.9817080451949822,-1.7476837606061475,2.4961187220095247,1.8609290628391302,1.4780841461868424
0.7038869467127206,0.22285925422605737,0.30716441265174715,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.8406797190039507,0.22285925422605737,0.7276860397539546,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.06984717155954798,-0.2556073265265331,0.14097265210871646,-1.001830474836658,0.3191307258505552,0.023628476461095466
-0.3669439738795619,-0.6521122663255107,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.5550340357800029,0.22285925422605737,0.14097265210871646,-0.8004424850782307,-1.3786387095525625,0.22706886969230244
-0.44282121475985337,-0.46090601727829256,0.14097265210871646,-1.814320939685098,-1.2817356573723226,-0.5577512048990623
-0.5475531810453265,-0.6385835222891509,0.14097265210871646,-1.2191513297992824,-3.450826159917201,-0.1616507910770882
0.9379308305547468,0.22285925422605737,-0.04764692854643194,0.1366841027385255,0.3191307258505552,0.15089055182230562
-0.7580858071497972,0.22285925422605737,0.7277263775599117,0.1366841027385255,-0.057384379509817104,-0.07080043077528932
-0.2857232653316449,-0.35188688825196013,0.14097265210871646,-0.8152617629294463,-1.2645220403484208,-0.566831767745574
-0.4214473440893487,-0.9745473325254184,0.14097265210871646,-0.34686979015229613,-1.7156586124012407,-0.3285005419021546
-0.47167594016503506,-0.4595531428746566,0.14097265210871646,0.1366841027385255,-2.8841748583943385,-1.2374514632869669
0.8887709280125856,0.22285925422605737,1.0972206801264555,2.406175128114864,1.76332698052594,1.8824599497950458
-0.5625148905146798,-0.683904814810956,0.45379233730561036,-0.614130754867861,-0.7274921407093287,-0.13145680131651988
-0.684345953336556,-0.14794107190383665,0.14097265210871646,-3.798390960435711,-0.7786960979479404,-0.30998156151567274
-0.2141207985854539,-0.49878650058009993,0.5361621370698989,0.1366841027385255,0.01479048171730461,0.03427465359148845
1.245714568210013,0.22285925422605737,0.14097265210871646,0.8588026708642343,0.3191307258505552,0.2780631635101512
0.49549170767530065,-0.2742093495765278,-2.84987397057648,-0.08423449597988537,0.3191307258505552,-0.19774938327972325
-0.054885462090193994,-0.10555100725657598,0.14097265210871646,0.0750084954964721,0.3191307258505552,-0.9169478534581195
1.2328902458077104,0.5222954555641536,0.2165657004722212,0.6000221021444518,0.3191307258505552,0.34645814179742374
-1.0861747219420437,-0.22708422451654126,-0.13235632105622913,-0.7924760524761322,0.17810139652782578,0.2780631635101512
-0.38511176394949126,-0.5673321370309894,0.14097265210871646,-0.3586052876414091,0.3191307258505552,0.21351512317755844
-0.6106060995233153,-0.3123153119456078,0.14097265210871646,-0.009452822198895545,0.3191307258505552,-0.17502561024510294
0.6942687049109934,0.22285925422605737,0.6855733703347983,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.44175252122632824,-0.8800716033381727,0.14097265210871646,-0.19190982695663694,-0.62761821046405,-0.1236734617337956
-0.41930995702229845,-0.8442204316418194,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.43961513415927805,-0.5690232300355343,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.7944273527852356
1.0907540058488547,4.042474653824964,0.14097265210871646,4.137889122566741,4.269262628386259,2.691971998235053
-0.20984602445135345,0.22285925422605737,0.45689834836430293,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.8663210014154634,-0.4982228029119183,-0.35030148664215016,-0.8681999924788755,0.043013823335174194,-0.2662338252403604
-0.7292310817446161,-1.0504210386626693,-0.5740956340918429,-2.7385984426597596,-1.1780170613958172,-0.189831848186952
-0.47381332723208525,-1.0106239832890445,0.14097265210871646,-0.08594770729216455,-0.7346571995720695,-0.4879248078379554
0.8609848961409302,0.22285925422605737,-1.060650249545735,0.5370615864181889,0.3191307258505552,0.2780631635101512
-0.8660238540358457,-0.06473929608022408,-1.7149294621690259,-1.4639692263239887,-0.3729091057702729,0.2780631635101512
-0.6052626318556892,-0.5541416115955387,0.14097265210871646,-0.21683705155030017,-1.1768811374297727,-1.7133982055868882
-0.6448042925961226,-0.7841302602136547,0.14097265210871646,-0.5228165919233764,-0.8891428589540927,-0.8701583522884091
0.9913655072310085,0.22285925422605737,1.4054418554442463,2.0049410387790605,0.3191307258505552,0.2780631635101512
0.7199173497155996,0.22285925422605737,0.7494684549707596,0.1366841027385255,0.3191307258505552,0.2780631635101512
-2.0180754831760463,-0.045799054429320425,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.3194544220232542,0.9359368044758535,0.3230978460047804,1.6372858911639308,0.8821121191754283,2.12454864991978
-1.4270879591365926,0.22285925422605737,0.33076202913661923,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.31564668427035164,0.15713210611607611,-2.682754440496437,-0.0991394343967149,-1.815794678946376,-0.632274444811813
2.096394620896098,-0.5199815329037303,0.47561509032837246,-0.4599417367627274,0.3191307258505552,0.13429504041316367
0.9219004275518677,-0.19957577830927642,-0.7724366259826395,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.03061002059182468,0.22285925422605737,0.18974105951078543,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.09259424553628727,0.22285925422605737,0.607721404837699,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.37869960274833936,-0.7940513391736519,0.14097265210871646,-0.2630937569818403,-0.44342377043163766,0.22970804805655956
-1.7872376799345961,0.22285925422605737,-3.860174658576661,0.1366841027385255,0.3191307258505552,1.0644935842220795
-0.8884664182398755,0.22285925422605737,0.14097265210871646,-1.2297732399354138,0.2711597829768387,0.2780631635101512
-0.6159495671909415,-0.15481818345565282,0.14097265210871646,0.1366841027385255,0.12672268175597637,-0.3488535275926118
-0.2611433140605637,-0.2459117266338086,0.14097265210871646,-0.781254518380703,-1.243463757593292,-0.9935734896949394
1.3675456310318903,0.2698716397524075,1.7769530483086424,2.5804943791392785,1.4263070776772613,0.7401430364385523
1.837770785782992,0.21034516599242448,0.14097265210871646,0.007507969792669071,0.3191307258505552,0.03892676460645007
0.7028182531791954,0.22285925422605737,1.4175431972313601,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.0597618933766229,-0.1492939463074727,0.14097265210871646,-0.7992432371596353,0.3191307258505552,0.11528400982317617
-0.3957986992847436,-0.9764639045972361,0.14097265210871646,0.06284469517928924,-1.7714936442706486,0.2780631635101512
-0.8371691286306646,-1.48739947103709,-0.08512075028052793,-0.901778934199549,-0.908715702676702,-0.013543679821915311
-0.4182412634887734,-0.4196433479673953,0.2370169680924437,0.1366841027385255,0.1625479760696809,0.052569974794558716
-0.3124406036697751,-0.7728563068500216,0.14097265210871646,0.1366841027385255,0.3191307258505552,-1.6559177954501023
1.8003665121096093,-0.3002521818465203,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7113678014473975,0.22285925422605737,0.9540618067848984,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.4545768436286308,-1.108820117086289,0.14097265210871646,-0.14059914815387303,-1.223716156337445,-0.5721548563107705
0.8150310741993444,0.22285925422605737,0.9080767079938656,0.6735188674412322,2.7953575930604853,0.2780631635101512
-1.567086812028398,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.27610502352991767,-0.6048744017318878,0.14097265210871646,0.1366841027385255,-0.36425860787501263,0.19580131585135838
-0.44923337596100527,-0.3779297205219527,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.12414091348627623
-0.3573257320778347,-0.5815373182691672,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.10712268216133594
0.8973204762807877,-0.5569600999364469,-0.6629194828092588,0.1366841027385255,0.3191307258505552,0.061337414784294116
-0.5892322288528107,0.22285925422605737,0.5212774866717488,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.04633591382199308,-2.3397103453277555,0.14097265210871646,-2.941956625427308,-1.0074537089559363,-1.9747215954850217
-0.5561027293135286,-0.4092713108728528,0.14097265210871646,-0.3703407851305221,0.1466450405450608,-0.45200514298204963
-0.7901466131555542,-1.7477150542033788,-1.1348718125067003,-2.5737018538528806,-1.0874052804121306,-0.3442908802510148
-0.1275566223699101,-0.3836794367374056,0.14097265210871646,-0.8598052570487071,0.019596313881338135,-1.083976531629915
0.779764187593012,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.34847107444812825
0.004961375787218366,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.3658752803460368,-0.5704888439728067,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.2675554752617156,-0.8118641854881922,0.45274355435072716,0.1366841027385255,0.3191307258505552,-1.2686295534545464
0.8417484125374758,0.22285925422605737,0.7906533548529039,0.7619205711548421,0.8098498791816878,0.6477270618528721
-0.7495362588815957,-1.8330588811660822,-0.15446143872069049,-1.1000831435958736,-0.23694774491143353,-0.659516133351348
1.8238777698471642,0.22285925422605737,1.3037099088205755,0.22671335719880065,0.3191307258505552,0.5145156522129128
-0.2932041200663207,-0.9243782400572509,0.14097265210871646,-0.70921398269936,-0.9037351129794309,-0.32362477170378134
-0.31671537780387676,0.22285925422605737,0.14097265210871646,-0.20510155406118727,-0.3944916611251145,-0.26064234565507
-0.05595415562371911,-1.9295639219587817,-0.3598615466539702,-1.0993121985053478,-1.574454525545274,-0.4857776796772038
-0.8286195803624625,-0.7357650002836685,0.14097265210871646,-3.3531273403743307,-1.288725958701826,-0.09321108095313335
-0.42572211822345035,-0.6443332385046038,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7177799626485483,0.22285925422605737,0.22531900436490024,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.3073942833817667,0.22285925422605737,-1.3397878667684955,-0.5907454204552491,-0.09679220325489206,-0.4075416973198202
-0.4631263918968329,0.14529445508426134,0.12491820533781205,-1.6606458849736478,-0.4733946873818831,-0.4473083001304057
2.1081502497648756,-0.14963216490838166,-0.3917284133600367,-0.24638994668711747,0.3191307258505552,0.24098047090050506
-0.6715216309342534,-1.3149079845735028,0.14097265210871646,-0.4847833007907767,0.3191307258505552,-0.890466606142184
-0.6586973085319509,-0.6500829547200567,0.14097265210871646,-1.258897832244161,0.08574204021176322,-0.5604798469366841
-0.6330486637273451,0.22285925422605737,0.9122315020074414,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.2315170425014752,-0.3162611956228794,-1.167706786555736,-1.3160334295086746,-0.46561797715281067,-0.42324257199531573
-0.4118291022876215,-0.7943895577745609,0.14097265210871646,0.1366841027385255,-0.2965400637454493,-0.6504803023415188
-0.16923567017739433,-2.194840044605069,0.09313201424365959,-1.1331481219228634,-0.7790456130144155,-0.4655141576601113
1.5299870481277256,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.12197365193986731
0.9069387180825149,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
2.076089443759119,-0.2952916423665218,0.42482979262845116,-0.10839077548302288,0.3191307258505552,0.2780631635101512
-0.4791567948997114,-0.7996883158554685,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.40991248466398333
-0.08801496162947611,0.00606113104339205,0.7865388986452851,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.755948420082747,0.22285925422605737,0.14097265210871646,-0.4441801926897582,-0.6814435307012254,0.2780631635101512
-0.7698414360185747,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.3092345230691998,-0.8022813251291041,0.14097265210871646,-0.30575271865759385,0.3191307258505552,-0.5804302460970002
-0.25900592699351344,-1.8457984484669874,-0.3560294550880508,-0.6225254902980294,-1.6788721516547298,-0.44972381931125116
2.6724204354661993,0.22285925422605737,0.14097265210871646,-0.19824870881207018,0.3191307258505552,0.2780631635101512
-0.34663879674258236,-0.651886787258238,0.14097265210871646,-0.08851752426058351,0.19007228755460018,-0.1211684788795855
0.819305848333446,0.22285925422605737,0.8515634418480437,0.8516928439182754,0.6942477709450267,0.2780631635101512
-0.21946426625308066,-0.19765920623745872,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.3476010361655068
-0.5283166974418726,-0.6483918617155117,0.14097265210871646,-0.38353251223507234,-1.903260824331786,-1.1316159376965895
1.3878508081688699,0.22285925422605737,1.1355012579796926,0.1366841027385255,0.3191307258505552,0.5975826729319875
0.7562529298554571,0.22285925422605737,0.9571678178435908,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.7249563076105151,0.16953345481607257,-0.9047042917157943,-0.7562416332214258,0.3191307258505552,-0.7758636405620714
1.037319329172593,1.6538621546720116,1.6914368996797042,3.308180884029895,0.744403182984213,2.571374966539509
0.5446516102174607,0.22285925422605737,0.5190589073441112,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.5780782571363605,1.6352601316220172,2.419171256950776,0.9396662448038154,0.8163159079114783,1.2717809154079662
0.5564072390862381,0.22285925422605737,1.4263771767359532,0.17291852199323182,0.3191307258505552,0.2780631635101512
-0.6255678089926687,-0.3591022184046853,0.14097265210871646,-0.49591917432059196,-1.0652110736909575,-1.821693982194793
0.7594590104560325,1.1856548714803274,-0.5102005494558817,2.2168652781080054,0.6987040880425851,0.2780631635101512
0.03595348825945025,0.22285925422605737,1.6443626801278313,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.7939543509084575,0.15611745031334906,0.3713821997353648,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.2814484911975432,-1.0483917270572156,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.8410826584448989
-0.3124406036697751,-0.107242100261121,0.3283014229732394,0.1366841027385255,-0.7946864122391792,-0.1968994783827591
-0.664040776199577,-0.6248292991855184,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.9147167201968096,0.009781535653391047,-2.0388420440041073,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.6889252372433677,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.49732458496964077,-1.2589891758898826,0.14097265210871646,-0.7459623653477502,-0.16922920078187012,-0.13329080662049517
1.8206716892465888,0.08666989759336897,-2.573761688800498,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.4968575485884434,0.22285925422605737,1.4500958066386964,0.33344642195379864,0.3191307258505552,0.2780631635101512
-0.40327955401942056,-0.09889937477203252,-0.5963621029801325,0.1366841027385255,-0.38182173996538965,-0.03420978836914874
-0.32099015193797725,-0.38435587393922355,0.14097265210871646,-1.2327713597319023,-0.06411254453946405,-0.813438383375223
0.7669398651907094,0.22285925422605737,1.5899873176977328,0.754982065340111,2.9483578134099893,2.2396883975400805
-0.4225160376228738,-0.5063400493337341,0.14097265210871646,-1.2876797822904527,-1.9085909290955323,-0.7922802246244841
1.454109807247434,0.041235865537927414,0.14097265210871646,-0.7174373969983004,0.3191307258505552,-0.03859350836401644
1.3557900021631129,0.22285925422605737,0.14097265210871646,0.1366841027385255,-0.09853977858726787,0.2780631635101512
-0.4182412634887734,-0.4136681526846697,0.14097265210871646,0.025582349137215327,0.09832458260486919,-0.16777905270256654
-0.5101489073719433,-0.7323828142745785,0.14097265210871646,-0.40580425929470276,-1.8817656477435634,-1.8958593674140858
-0.7815970648873527,-0.07928269591931078,-2.2727206429430615,0.1366841027385255,0.3191307258505552,0.015039963818089357
0.730604285050852,0.22285925422605737,0.6515282621070513,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.2820501483498716,1.218123857167591,0.4849331235044501,0.7372503282580207,0.3191307258505552,1.943205784009641
-0.664040776199577,-0.45064671971738646,0.14097265210871646,-0.9861545913293026,0.3191307258505552,-0.402129145081259
-0.21946426625308066,-0.6005902994537072,0.14097265210871646,-0.5077403323753189,-1.8489986102615166,-0.9215552326363988
0.10434987440506471,0.22285925422605737,0.6388621910365387,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.9539612335576247,3.7127115179386956,0.14097265210871646,2.8453568480176523,1.0471706093183253,1.6712809488177969
0.7968632841294162,0.22285925422605737,0.49513858841158287,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.8524353478727281,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.6971702757388591,-0.9285496028017951,0.14097265210871646,0.1366841027385255,0.07918863271535383,0.1496380603952006
2.6189857587899374,-0.16744501122292196,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.592438309453386,-0.2735329123747098,0.14097265210871646,-2.0724162238799684,-1.090550916010407,-0.5697840689666073
0.5820558838908444,0.22285925422605737,0.2748941678861101,0.1366841027385255,0.3191307258505552,0.08464270169578463
-1.3993019272649367,0.22285925422605737,0.421199390092317,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.3643395504313138,0.22285925422605737,0.6421698911250165,0.8188848472881276,0.3191307258505552,0.2780631635101512
-0.5133549879725192,-0.42110896190466757,0.14097265210871646,0.1366841027385255,-0.832084524352022,-0.18388251390820298
0.8235806224675465,0.22285925422605737,0.23887250716646777,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.37045456425284795,0.22285925422605737,0.8242144094091663,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.8096876065317188,0.22285925422605737,-2.3614638160485635,0.1366841027385255,0.7671216623050988,0.2780631635101512
-1.16098326928881,-0.3007031399810656,-0.2713200625782536,-1.2868231766343132,0.02903322067616758,0.2780631635101512
1.1110591829858343,0.22285925422605737,0.9829033380441864,0.1366841027385255,0.4698590982679704,1.021685216517096
2.285553376330065,0.05814679558337708,-1.358464270926608,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.24083813692358533,-0.49698266804191865,0.14097265210871646,-0.5571664787345756,0.3191307258505552,-0.7878517727929341
1.2660197453469926,2.190051376646404,1.367080601979095,0.9833531332669365,2.352696761369688,1.2019545183468594
0.6173227704971768,0.22285925422605737,0.848255741759566,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.8756420958375729,-0.5913456576955279,0.14097265210871646,-0.4267910978701237,-1.464706794672072,0.2780631635101512
-0.6522851473307996,-1.272066961791697,0.14097265210871646,-0.5993114770166453,-0.1929962253021814,-0.958101143205857
-0.54007232631065,-1.1833409488199043,-0.06684772418198598,0.026181973096513107,-0.8292884038202206,-0.7080949079883513
0.5254151266140074,0.22285925422605737,0.6597168367163316,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.7644979683509485,-0.39450243196649337,0.12326435529357313,-0.5338668048875775,-1.0701916633882285,0.2780631635101512
-2.2029594644759114,0.22285925422605737,-1.2484630740817426,-0.34883998316141734,0.3191307258505552,-1.771012811233721
0.9507551529570494,0.22285925422605737,1.4351304806286322,0.27519723733630375,0.6072185193927104,0.2780631635101512
1.5193001127924732,0.22285925422605737,1.2229939591005259,0.77117191224115,0.3191307258505552,0.2780631635101512
-1.216555333032122,-0.4159229433573963,-2.199910903190593,-0.2796262461453351,-1.293706548399097,-0.17055242657687059
0.8364049448698491,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.4278595052905006,-0.7506466187236642,0.14097265210871646,0.1366841027385255,-1.2489686198902759,-0.5202659257592752
-0.230151201588333,-0.8365541433545488,0.5593563754952006,-0.4449511377802839,-0.19439428556808205,0.05798252703311987
-1.7370090838589103,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.5638807314278227,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.6084687124562645,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.5796139870510835,-0.30419806552379197,-1.334342262964294,-2.210158413387221,-1.148832553345141,-1.0052484990690258
-1.4035767013990377,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7070930273132959,0.22285925422605737,1.1791871018311735,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.8570072693864463,0.22285925422605737,-1.8645020466577535,1.6301760642179717,0.3191307258505552,0.6319814553406943
-0.5657209711152552,-0.14444614636111036,0.14097265210871646,0.1366841027385255,-0.6963852997930389,-0.06798232506430293
-0.4545768436286308,-0.6018304343237068,0.14097265210871646,0.1366841027385255,0.16787808083342715,-0.7939800344184124
0.9507551529570494,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.32572716802785057
-0.34343271614200704,-0.5869488158837112,0.14097265210871646,-0.35466490162316683,0.3191307258505552,0.09855430290398723
-0.7399180170798685,-0.6786060567300485,0.14097265210871646,-1.7109286369890442,-0.4091712939170714,-0.8860381543106339
0.7648024781236592,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.22053295978660578,-0.7089329912782216,0.3388699281339855,-0.04791441615956502,0.3191307258505552,-0.6136212689152841
-0.3370205549408563,-0.024942240706599072,0.14097265210871646,0.1366841027385255,-3.524486460176842,-0.4131331769051106
-1.312737751049393,-0.2799590657919807,-0.08350723804224607,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.5913696159198609,-0.37184178570559073,0.14097265210871646,-0.27594284182393475,0.2120917367425357,-0.6262803786963818
-0.21091471798487854,-0.23136832679472183,0.14097265210871646,-0.12834968727107626,0.3191307258505552,-0.44381921686918446
0.8257180095345967,1.5596119045520385,-0.02388796083773168,2.577324938211562,1.1027435048878769,0.983797350847168
0.36083632245112074,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2501504974203813
-1.0284652711316808,-0.41039870620921615,0.14097265210871646,-0.8119210008705017,-0.2932196706139352,-0.3567263308487007
-1.497621732349258,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.5464844875118013,-1.0020557787326831,0.14097265210871646,-1.4422114426580424,-0.9265409710669354,-0.4149671822090858
-1.6792996330485477,-0.5877379926191654,-0.2589766939553974,0.1366841027385255,0.3191307258505552,0.2063580293083867
-0.6020565512551133,-0.17229281116928416,0.14097265210871646,0.03954502133229128,-1.2838327477711735,0.2529238712946854
-0.4182412634887734,-0.6230254666473372,0.14097265210871646,-1.4277348070692824,-1.7138236583022461,-1.1145283760839422
-0.7944213872896553,-0.7706015161772949,0.14097265210871646,-1.86494633396295,-0.5445210034095794,0.2780631635101512
-0.8093830967590087,-0.5972081134446172,-0.3642180296973311,-0.19045359734119952,-0.8394243407480004,0.2780631635101512
-1.8524279854796353,-0.5037470400600985,0.14097265210871646,-0.4257631710827562,0.3191307258505552,0.2780631635101512
-0.3103032166027249,-1.0124278158272257,0.14097265210871646,-0.41000162700978693,-0.2966274425120681,-0.5773884812026022
1.0768609899130273,0.22285925422605737,0.761166418698303,-0.6178998197548754,0.3191307258505552,0.24791390558626517
2.019448686482282,-0.7186285911709461,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.239769443390059,0.11553121820426983,0.36956699846729774,0.13000257862063636,0.3191307258505552,-0.4950819017071271
-0.25900592699351344,0.22285925422605737,0.14097265210871646,-0.7869937762768385,0.3191307258505552,-0.813438383375223
0.8182371547999209,2.0845271731627975,-2.4774350081750716,2.479928875108486,1.9433272397606505,1.2090668803793487
1.7544126901680246,-0.7371178746873045,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.5935070029869117,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.7014450498729602,-1.1488426515271868,0.14097265210871646,-0.30720894827303125,-1.0299100519769657,-0.20557745469912983
1.2841875354169219,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.601519074560032
-0.47381332723208525,-0.8792824266027183,0.14097265210871646,-0.0778099535588381,-0.939735164826373,-0.7995715140037027
-0.6736590180013037,-0.5126534632173687,0.14097265210871646,-0.2263453743334501,0.2071985258118833,-0.5011206996592408
-1.0263278840646308,-0.03689263127205027,0.14097265210871646,-1.6962806802690567,0.3191307258505552,0.2780631635101512
0.8321301707357486,0.22285925422605737,1.5275847318821822,0.1366841027385255,0.6111505638905561,0.482577120821734
-0.6554912279313749,-1.2056633764798976,0.14097265210871646,-1.158846291607052,-0.07250090613486807,-0.42301891281190407
-2.205096851542962,0.22285925422605737,0.14097265210871646,0.1366841027385255,-1.6982702378441012,-4.893116084313167
0.8428171060710009,0.22285925422605737,-0.5718367169582483,0.1366841027385255,0.7291118988259246,0.2780631635101512
0.90800741161604,0.22285925422605737,0.6258330797124128,0.1366841027385255,0.3191307258505552,0.38345137073370517
-0.12541923530285987,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.7965587743567055,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.4153323302678151,0.22285925422605737,0.3330612840761709,0.1366841027385255,0.3191307258505552,0.15804764569147742
0.15350977694722592,0.22285925422605737,0.4561722678570761,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.45137076302805546,-0.17499855997655622,0.14097265210871646,-0.8374478494234627,0.3191307258505552,-0.08368319973979846
-0.26969286232876577,-0.6018304343237068,0.3472601917730512,0.1366841027385255,-0.49419083383715545,-0.6363003101132223
-0.4299968923575508,-0.9129915471599815,0.14097265210871646,-0.34781205637404977,-1.6173574999551006,-0.39640346998592163
